epoch,train_total_loss,train_prob_loss,train_count_loss,train_magnitude_loss,val_total_loss,val_prob_loss,val_count_loss,val_magnitude_loss,epoch_seconds
28,1.1773855304920917,0.5480354420941349,0.3973942591172367,0.2319558307002481,1.4356301454229092,0.5882073312724402,0.6028578166567952,0.24456500870372178,0.2786247079493478
29,1.177126237704375,0.5497088326902034,0.397911156044507,0.2295062500346339,1.4309359274872946,0.5873700949030185,0.6015690176858814,0.24199681339460774,0.3219241669867188
30,1.175762854149978,0.5492112133584846,0.3967789079100935,0.2297727320648804,1.4293832308655485,0.5858080184787785,0.6030400616860171,0.24053514741976326,0.2818107909988612
31,1.1682171765175444,0.5480159345661159,0.39478850856667297,0.2254127354784622,1.3893281571361997,0.5715843794542715,0.5763629669443183,0.24138081299329023,0.344781958963722
32,1.1682313836395732,0.5477326180501051,0.3947136119259749,0.22578515365184723,1.4200467866495114,0.5869832684140687,0.5986304080814396,0.2344330990806632,0.3399326669750735
33,1.1653615441305143,0.5477159504293956,0.3927289553313036,0.22491664580001505,1.3921853380465725,0.5749559544642037,0.5845137741587577,0.23271561106410596,0.32999374996870756
34,1.1613978707916153,0.5458118964367883,0.3915819545633488,0.22400401762660102,1.4060141613724035,0.5789425816010991,0.5884320396895802,0.238639540218432,0.3187334159738384
35,1.1592207494661348,0.544669183572268,0.39057977420001827,0.22397178963508024,1.4105459353245726,0.5812608080172758,0.5940190452501315,0.23526608684194197,0.29605520801851526
36,1.155790421066352,0.5472213619722535,0.3903394080014283,0.21822964860817295,1.4185144605986568,0.5826573689049537,0.5971298420101131,0.23872726075693007,0.3413789159967564
37,1.1552986467165671,0.545800268230796,0.39006180372272736,0.2194365793774801,1.401857535773461,0.582234889542291,0.5871116158065446,0.23251102687022007,0.2866272079991177
38,1.1447542030280973,0.5415412676763475,0.3869064352980377,0.21630649357072684,1.387814405861251,0.5811591028073512,0.5838236067820033,0.22283172962862416,0.4073835830204189
39,1.1442858110594898,0.5436118556463394,0.38456922764888074,0.21610472976351358,1.3975171692874453,0.5803594556423503,0.590943548110647,0.22621417264325902,0.27827908302424476
40,1.1471595945269664,0.5443023327511757,0.387585027104458,0.21527223215707297,1.4011984144875762,0.5807864436315834,0.591299255506708,0.2291127343516831,0.3323807500419207
41,1.1406721622819342,0.5414702716318236,0.3859277893658296,0.21327410424820875,1.4247901155314315,0.5879557646742655,0.5995061851422722,0.23732815676052635,0.31224787497194484
42,1.1414184437909494,0.5423661042872618,0.38700811030561294,0.21204423382415696,1.4024515611316086,0.5811381465798124,0.5946509816230984,0.22666243128820296,0.3423664169968106
43,1.1365825905583922,0.5408508266614235,0.38354405266065417,0.212187712455271,1.4069038263154685,0.5813432669420855,0.5959847173012724,0.2295758456265161,0.29423883400158957
44,1.1328208757893024,0.5417441022851062,0.3812358989049317,0.20984087765183182,1.4006712480422554,0.5812863324760297,0.5943188618082519,0.22506604077072317,0.397630958002992
45,1.138215919441792,0.5420030990113169,0.3836717478117989,0.21254107448851922,1.4106003817068327,0.5776320821648344,0.591523183321734,0.24144513467583087,0.330727124994155
46,1.1330768864007092,0.5401084680184783,0.3799018225125963,0.2130665940360237,1.4187304847831026,0.5842625345658818,0.5988130427281791,0.23565488711956445,0.2849990000249818
47,1.1268927297985127,0.5387223369315073,0.38069579913765145,0.20747459475809119,1.4118844686298195,0.5833710060207122,0.6008583531467193,0.22765509879917178,0.34269720799056813
48,1.1267673636346152,0.5394440140515484,0.38023111601378135,0.20709223050507186,1.4036062376214824,0.5782878152821043,0.5937458954819845,0.23157255310531055,0.2991016660234891
49,1.129639236901463,0.5391678665061215,0.38155418946529657,0.2089171732876274,1.3968698737818166,0.577167103049952,0.5856475868356337,0.23405521260489018,0.4000532920472324
50,1.124103674844718,0.5385182179152477,0.37897997013155355,0.2066054885487111,1.3855721349016241,0.5757809593043196,0.5854679244920749,0.2243232523356009,0.29227016697404906
